timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1710394440000.0,282120,1710394440000.0,0.0,-8.149600000000001e-05,955.5889478416013,939.0488708839977,0.1,4.0748,230.6,4.141426266078073,long_unstuck_entry,955.0128969576037,0.9993971771175266,2.0
1710394500000.0,282121,1710394500000.0,-0.014345253215614662,-0.00016278800000000003,955.5744398003857,936.0995880959975,-0.2,4.0697,230.4,4.141426266078073,unstuck_close_long,954.1846117043881,0.998545557480286,1.0
1710394620000.0,282123,1710394620000.0,0.0,-8.132e-05,955.5743584803856,940.9160467759974,0.1,4.066,230.5,4.141393543186066,long_unstuck_entry,954.5912117043881,0.9989711457122384,2.0
1710394680000.0,282124,1710394680000.0,0.0,-8.155600000000002e-05,955.5742769243856,942.2534452199973,0.1,4.0778,230.6,4.141365965760573,long_unstuck_entry,954.9989917043881,0.999397969122977,1.0
1710394740000.0,282125,1710394740000.0,-0.011553193152114716,-0.000163344,955.5625603872334,941.3777618759972,-0.2,4.0836,230.4,4.141365965760573,unstuck_close_long,954.1707185112361,0.9985434319701337,1.0
1710394800000.0,282126,1710394800000.0,0.0,-8.159600000000001e-05,955.5624787912334,941.0319302799971,0.1,4.0798,230.5,4.14133925601404,long_unstuck_entry,954.5786985112361,0.9989704699568763,1.0
1710394860000.0,282127,1710394860000.0,0.0,-8.1566e-05,955.5623972252334,940.8704287139975,0.1,4.0783,230.6,4.141311918955924,long_unstuck_entry,954.986528511236,0.9993973510095524,1.0
1710394920000.0,282128,1710394920000.0,-0.012742383791184687,-0.00016310400000000004,955.5494917374423,941.9301056099976,-0.2,4.0776,230.4,4.141311918955924,unstuck_close_long,954.1582661274449,0.9985440569828908,1.0
1710394980000.0,282129,1710394980000.0,0.0,-8.1644e-05,955.5494100934422,939.9477239659973,0.1,4.0822,230.5,4.141286273871779,long_unstuck_entry,954.5664861274449,0.9989713520246941,1.0
1710395040000.0,282130,1710395040000.0,0.0,-8.147200000000001e-05,955.5493286214422,938.1720224939971,0.1,4.0736,230.6,4.1412569216281225,long_unstuck_entry,954.9738461274451,0.9993977469537576,1.0
1710395100000.0,282131,1710395100000.0,-0.015071384325624493,-0.00016263600000000002,955.5340946011165,940.591059857997,-0.2,4.0659,230.4,4.1412569216281225,unstuck_close_long,954.1455947431194,0.9985468861175731,1.0
1710395160000.0,282132,1710395160000.0,0.0,-8.152800000000001e-05,955.5340130731165,941.3977283299971,0.1,4.0764,230.5,4.141228784135008,long_unstuck_entry,954.5532347431194,0.998973580933197,1.0
1710395340000.0,282135,1710395340000.0,0.0,-8.228400000000001e-05,955.5339307891165,949.9033560459969,0.1,4.1142,230.6,4.141217063066433,long_unstuck_entry,954.9646547431195,0.9994042325158177,3.0
1710395400000.0,282136,1710395400000.0,-0.004883412613286709,-0.000164672,955.5288827045033,946.9771113739971,-0.2,4.1168,230.4,4.141217063066433,unstuck_close_long,954.1364113305062,0.9985427218379251,1.0
1710395460000.0,282137,1710395460000.0,0.0,-8.2082e-05,955.5288006225034,946.539079291997,0.1,4.1041,230.5,4.141200960219116,long_unstuck_entry,954.5468213305063,0.9989723184781482,1.0
1710395520000.0,282138,1710395520000.0,0.0,-8.204400000000002e-05,955.5287185785033,946.5159372479969,0.1,4.1022,230.6,4.141184047400288,long_unstuck_entry,954.9570413305064,0.9994017163096391,1.0
1710395640000.0,282140,1710395640000.0,-0.008316809480057686,-0.000163984,955.5202377850233,945.5015132639968,-0.2,4.0996,230.4,4.141184047400288,unstuck_close_long,954.1288045210264,0.9985437950877709,2.0
1710395700000.0,282141,1710395700000.0,0.0,-8.1954e-05,955.5201558310232,945.1556813099967,0.1,4.0977,230.5,4.141165182303802,long_unstuck_entry,954.5385745210265,0.9989727256887186,1.0
1710395760000.0,282142,1710395760000.0,0.0,-8.1924e-05,955.5200739070232,943.8872993859966,0.1,4.0962,230.6,4.1411456830920494,long_unstuck_entry,954.9481945210266,0.9994014993492935,1.0
1710395820000.0,282143,1710395820000.0,-0.01008913661840989,-0.00016362800000000003,955.5098211424048,942.9424957579965,-0.2,4.0907,230.4,4.1411456830920494,unstuck_close_long,954.1199653844083,0.9985454301701109,1.0
1710395880000.0,282144,1710395880000.0,0.0,-8.173200000000001e-05,955.5097394104048,942.2048140259965,0.1,4.0866,230.5,4.141122019021294,long_unstuck_entry,954.5286253844083,0.9989732035315497,1.0
1710395940000.0,282145,1710395940000.0,0.0,-8.1668e-05,955.5096577424048,942.3430923579965,0.1,4.0834,230.6,4.1410969877901485,long_unstuck_entry,954.9369653844082,0.9994006419994229,1.0
1710396000000.0,282146,1710396000000.0,-0.011419397558029766,-0.00016336,955.4980749848468,942.0434089979966,-0.2,4.084,230.4,4.1410969877901485,unstuck_close_long,954.1087459868502,0.998545963582377,1.0
1710396060000.0,282147,1710396060000.0,0.0,-8.165400000000001e-05,955.4979933308467,940.0610273439963,0.1,4.0827,230.5,4.141071652871368,long_unstuck_entry,954.5170159868503,0.9989733339569069,1.0
1710396120000.0,282148,1710396120000.0,0.0,-8.1482e-05,955.4979118488467,938.0316658619963,0.1,4.0741,230.6,4.141042610524069,long_unstuck_entry,954.9244259868503,0.9993998041702816,1.0
1710396180000.0,282149,1710396180000.0,-0.0151485221048139,-0.00016261200000000002,955.4826007147418,938.4692632499962,-0.2,4.0653,230.4,4.141042610524069,unstuck_close_long,954.0962174647456,0.9985490230288242,1.0
1710396240000.0,282150,1710396240000.0,0.0,-8.1344e-05,955.4825193707418,939.8060819059963,0.1,4.0672,230.5,4.141010574684363,long_unstuck_entry,954.5029374647456,0.998974777783856,1.0
1710396300000.0,282151,1710396300000.0,0.0,-8.146000000000001e-05,955.4824379107417,936.7390204459962,0.1,4.073,230.6,4.140981081807223,long_unstuck_entry,954.9102374647457,0.9994011397559046,1.0
1710396360000.0,282152,1710396360000.0,-0.016256216361444586,-0.00016238800000000002,955.4660193063803,936.623658057996,-0.2,4.0597,230.4,4.140981081807223,unstuck_close_long,954.0820412483843,0.9985515151454567,1.0
1710396420000.0,282153,1710396420000.0,0.0,-8.1184e-05,955.4659381223803,933.3965768739961,0.1,4.0592,230.5,4.140945601945268,long_unstuck_entry,954.4879612483843,0.9989764398342469,1.0
1710396480000.0,282154,1710396480000.0,0.0,-8.090400000000001e-05,955.4658572183803,935.3335359699961,0.1,4.0452,230.6,4.140904081736272,long_unstuck_entry,954.8924812483842,0.9993998990485486,1.0
1710396540000.0,282155,1710396540000.0,-0.017460816347254316,-0.00016214400000000003,955.448234258033,934.112253825996,-0.2,4.0536,230.4,4.140904081736272,unstuck_close_long,954.064300432037,0.9985515344773538,1.0
1710396600000.0,282156,1710396600000.0,0.0,-8.096600000000001e-05,955.448153292033,933.6972728599958,0.1,4.0483,230.5,4.140863906429662,long_unstuck_entry,954.4691304320372,0.9989753260220112,1.0
1710396660000.0,282157,1710396660000.0,0.0,-8.093e-05,955.448072362033,932.451951929996,0.1,4.0465,230.6,4.1408229853947836,long_unstuck_entry,954.873780432037,0.9993989292075537,1.0
1710396720000.0,282158,1710396720000.0,-0.019944597078956683,-0.000161644,955.4279661209541,933.7189902859959,-0.2,4.0411,230.4,4.1408229853947836,unstuck_close_long,954.0456158349582,0.9985531611644065,1.0
1710396780000.0,282159,1710396780000.0,0.0,-8.0932e-05,955.4278851889542,935.6551093539958,0.1,4.0466,230.5,4.140782107743854,long_unstuck_entry,954.4502758349582,0.9989767837330783,1.0
1710396840000.0,282160,1710396840000.0,0.0,-8.109999999999999e-05,955.4278040889542,936.277648253996,0.1,4.055,230.6,4.140744908217512,long_unstuck_entry,954.8557758349582,0.9994012857365592,1.0
1710396900000.0,282161,1710396900000.0,-0.016608981643502396,-0.000162308,955.4110327993108,935.9088459459961,-0.2,4.0577,230.4,4.140744908217512,unstuck_close_long,954.0276268533147,0.998552030593636,1.0
1710396960000.0,282162,1710396960000.0,0.0,-8.112200000000001e-05,955.4109516773108,935.793514823996,0.1,4.0561,230.5,4.1407081859145975,long_unstuck_entry,954.4332368533147,0.9989766552055117,1.0
1710397020000.0,282163,1710397020000.0,0.0,-8.1112e-05,955.4108705653108,935.977913711996,0.1,4.0556,230.6,4.140671278635363,long_unstuck_entry,954.8387968533146,0.9994012275455295,1.0
1710397080000.0,282164,1710397080000.0,-0.0168542557270726,-0.000162256,955.3938540535838,940.3553514559962,-0.2,4.0564,230.4,4.140671278635363,unstuck_close_long,954.0106625975876,0.9985522290622579,1.0
1710397140000.0,282165,1710397140000.0,0.0,-8.1508e-05,955.3937725455838,941.6691199479963,0.1,4.0754,230.5,4.140642961377821,long_unstuck_entry,954.4182025975877,0.998978881822312,1.0
1710397200000.0,282166,1710397200000.0,0.0,-8.162200000000001e-05,955.3936909235838,940.6774583259963,0.1,4.0811,230.6,4.140617140492574,long_unstuck_entry,954.8263125975875,0.9994061313871062,1.0
1710397260000.0,282167,1710397260000.0,-0.012763428098514674,-0.00016307200000000003,955.3807644234853,941.3684952539962,-0.2,4.0768,230.4,4.140617140492574,unstuck_close_long,953.998189169489,0.9985528542069501,1.0
1710397320000.0,282168,1710397320000.0,0.0,-8.159600000000001e-05,955.3806828274853,942.6131136579963,0.1,4.0798,230.5,4.140590755616005,long_unstuck_entry,954.4061691694891,0.9989799734540246,1.0
1710397380000.0,282169,1710397380000.0,0.0,-8.170400000000002e-05,955.3806011234853,943.2356519539961,0.1,4.0852,230.6,4.14056673534037,long_unstuck_entry,954.8146891694893,0.9994076581068,1.0
1710397440000.0,282170,1710397440000.0,-0.010533347068073873,-0.00016351600000000002,955.3699042604172,945.032608437996,-0.2,4.0879,230.4,4.14056673534037,unstuck_close_long,953.9865758224212,0.9985520493875438,1.0
1710397500000.0,282171,1710397500000.0,0.0,-8.1914e-05,955.3698223464172,946.484676523996,0.1,4.0957,230.5,4.140547270379268,long_unstuck_entry,954.3961458224213,0.9989808380993189,1.0
1710397560000.0,282172,1710397560000.0,0.0,-8.204000000000002e-05,955.3697403064172,946.5076544839959,0.1,4.102,230.6,4.140530554303648,long_unstuck_entry,954.8063458224212,0.9994102864469884,1.0
1710397620000.0,282173,1710397620000.0,-0.007686110860729656,-0.00016408400000000002,955.3618901115565,947.0374103999959,-0.2,4.1021,230.4,4.140530554303648,unstuck_close_long,953.9782397115606,0.9985517002359867,1.0
1710397680000.0,282174,1710397680000.0,0.0,-8.2088e-05,955.3618080235565,948.0284783119957,0.1,4.1044,230.5,4.1405148794427795,long_unstuck_entry,954.3886797115607,0.9989814033763722,1.0
1710397740000.0,282175,1710397740000.0,0.0,-8.2174e-05,955.3617258495565,948.5126561379958,0.1,4.1087,230.6,4.14050108287754,long_unstuck_entry,954.7995497115606,0.9994115567718647,1.0
1710397800000.0,282176,1710397800000.0,-0.00594021657550794,-0.00016443200000000003,955.355621200981,948.6046517059958,-0.2,4.1108,230.4,4.14050108287754,unstuck_close_long,953.9714494949852,0.9985511450654828,1.0
1710397860000.0,282177,1710397860000.0,0.0,-8.222400000000002e-05,955.3555389769809,946.4378694819956,0.1,4.1112,230.5,4.140488370910999,long_unstuck_entry,954.3825694949853,0.9989815629445793,1.0
1710397920000.0,282178,1710397920000.0,0.0,-8.2036e-05,955.355456940981,944.4546274459958,0.1,4.1018,230.6,4.140471593646944,long_unstuck_entry,954.7927494949852,0.9994109967741247,1.0
1710397980000.0,282179,1710397980000.0,-0.00945431872938869,-0.00016372800000000003,955.3458388942516,943.6941437179958,-0.2,4.0932,230.4,4.140471593646944,unstuck_close_long,953.9646551762559,0.9985542578804819,1.0
1710398040000.0,282180,1710398040000.0,0.0,-8.1798e-05,955.3457570962516,944.7774119199958,0.1,4.0899,230.5,4.140449653693084,long_unstuck_entry,954.3736451762559,0.9989824501623888,1.0
1710398100000.0,282181,1710398100000.0,0.0,-8.189200000000001e-05,955.3456752042516,941.2260900279956,0.1,4.0946,230.6,4.140429770929124,long_unstuck_entry,954.7831051762561,0.9994111345844788,1.0
1710398160000.0,282182,1710398160000.0,-0.012245954185824815,-0.00016316800000000002,955.3332660820658,941.5254468599956,-0.2,4.0792,230.4,4.140429770929124,unstuck_close_long,953.9550192220703,0.9985573130247543,1.0
1710398220000.0,282183,1710398220000.0,0.0,-8.161000000000001e-05,955.3331844720658,941.0182652499952,0.1,4.0805,230.5,4.140403771028505,long_unstuck_entry,954.3630692220704,0.9989845267957153,1.0
1710398280000.0,282184,1710398280000.0,0.0,-8.1566e-05,955.3331029060658,940.7414636839954,0.1,4.0783,230.6,4.140376839644711,long_unstuck_entry,954.7708992220703,0.9994115103074672,1.0
1710398340000.0,282185,1710398340000.0,-0.012655367928942242,-0.00016308400000000003,955.320284454137,941.3173005999956,-0.2,4.0771,230.4,4.140376839644711,unstuck_close_long,953.9428238541415,0.9985581164532871,1.0
1710398460000.0,282187,1710398460000.0,0.0,-8.165800000000001e-05,955.320202796137,942.4463389419956,0.1,4.0829,230.5,4.1403519039225225,long_unstuck_entry,954.3511138541414,0.9989855873044879,2.0
1710398520000.0,282188,1710398520000.0,0.0,-8.169000000000001e-05,955.320121106137,941.6622172519957,0.1,4.0845,230.6,4.1403276836693035,long_unstuck_entry,954.7595638541413,0.9994132257453694,1.0
1710398580000.0,282189,1710398580000.0,-0.011845536733860663,-0.00016324400000000002,955.3081123254032,942.7910140079957,-0.2,4.0811,230.4,4.1403276836693035,unstuck_close_long,953.9314983174075,0.9985589842792765,1.0
1710398640000.0,282190,1710398640000.0,0.0,-8.172000000000002e-05,955.3080306054031,940.6472822879956,0.1,4.086,230.5,4.140304114175303,long_unstuck_entry,954.3400983174074,0.9989867851447011,1.0
1710398700000.0,282191,1710398700000.0,0.0,-8.1534e-05,955.3079490714032,941.2006407539959,0.1,4.0767,230.6,4.140276532165687,long_unstuck_entry,954.7477683174073,0.9994136123806565,1.0
1710398760000.0,282192,1710398760000.0,-0.012235306433137262,-0.00016316400000000004,955.29555060097,941.6151975899958,-0.2,4.0791,230.4,4.140276532165687,unstuck_close_long,953.9197130109742,0.9985597780821545,1.0
1710398820000.0,282193,1710398820000.0,0.0,-8.1618e-05,955.2954689829701,941.1310659719959,0.1,4.0809,230.5,4.140250772281884,long_unstuck_entry,954.3278030109742,0.9989870506001394,1.0
1710398880000.0,282194,1710398880000.0,0.0,-8.1576e-05,955.2953874069701,940.9465043959962,0.1,4.0788,230.6,4.140224124071874,long_unstuck_entry,954.7356830109741,0.9994141033199005,1.0
1710398940000.0,282195,1710398940000.0,-0.012444824814374656,-0.00016312000000000002,955.2827794621558,941.706661275996,-0.2,4.078,230.4,4.140224124071874,unstuck_close_long,953.9076381861597,0.9985604877366572,1.0
1710399000000.0,282196,1710399000000.0,0.0,-8.162600000000001e-05,955.2826978361558,941.6143796499961,0.1,4.0813,230.5,4.140198560460562,long_unstuck_entry,954.3157681861596,0.9989878078476807,1.0
1710399060000.0,282197,1710399060000.0,0.0,-8.1618e-05,955.2826162181558,941.7757180319961,0.1,4.0809,230.6,4.140172845560103,long_unstuck_entry,954.7238581861596,0.9994150861509359,1.0
1710399120000.0,282198,1710399120000.0,-0.011714569112020535,-0.00016326400000000001,955.2707383850438,945.0241947679962,-0.2,4.0816,230.4,4.140172845560103,unstuck_close_long,953.8958236170477,0.9985607067057025,1.0
1710399180000.0,282199,1710399180000.0,0.0,-8.1914e-05,955.2706564710438,944.1712628539959,0.1,4.0957,230.5,4.140153551483938,long_unstuck_entry,954.3053936170478,0.9989895399304299,1.0
1710399240000.0,282200,1710399240000.0,0.0,-8.184e-05,955.2705746310438,943.7330410139961,0.1,4.092,230.6,4.140132669631603,long_unstuck_entry,954.7145936170476,0.999417985826465,1.0
1710399300000.0,282201,1710399300000.0,-0.010006533926320671,-0.000163604,955.2604044931174,943.8480774099962,-0.2,4.0901,230.4,4.140132669631603,unstuck_close_long,953.8865670831213,0.9985618189516343,1.0
1710399360000.0,282202,1710399360000.0,0.0,-8.181200000000001e-05,955.2603226811175,942.2575455979961,0.1,4.0906,230.5,4.140111180403998,long_unstuck_entry,954.2956270831214,0.998990122822972,1.0
1710399420000.0,282203,1710399420000.0,0.0,-8.167400000000002e-05,955.2602410071175,944.079203923996,0.1,4.0837,230.6,4.140086717619781,long_unstuck_entry,954.7039970831214,0.9994177043070381,1.0
1710399540000.0,282205,1710399540000.0,-0.011117343523956082,-0.00016338000000000002,955.2489602835935,943.0638605439962,-0.2,4.0845,230.4,4.140086717619781,unstuck_close_long,953.8759797395975,0.9985626987297757,2.0
1710399600000.0,282206,1710399600000.0,0.0,-8.174400000000001e-05,955.2488785395935,943.8935787999959,0.1,4.0872,230.5,4.140063773273742,long_unstuck_entry,954.2846997395976,0.998990651733117,1.0
1710399660000.0,282207,1710399660000.0,0.0,-8.1816e-05,955.2487967235935,941.0340569839959,0.1,4.0908,230.6,4.140042409972236,long_unstuck_entry,954.6937797395976,0.9994189817502,1.0
1710399720000.0,282208,1710399720000.0,-0.012328481994447138,-0.00016313600000000003,955.2363051055991,940.411813847996,-0.2,4.0784,230.4,4.140042409972236,unstuck_close_long,953.8657712576032,0.9985652410396564,1.0
1710399780000.0,282209,1710399780000.0,0.0,-8.1514e-05,955.236223591599,940.9649323339958,0.1,4.0757,230.5,4.140014495694591,long_unstuck_entry,954.2733412576032,0.9989919955816002,1.0
1710399840000.0,282210,1710399840000.0,0.0,-8.1562e-05,955.236142029599,941.4029907719956,0.1,4.0781,230.6,4.139987646390301,long_unstuck_entry,954.6811512576033,0.9994190014933726,1.0
1710399900000.0,282211,1710399900000.0,-0.011997529278060172,-0.0001632,955.223981300321,943.6607475719958,-0.2,4.08,230.4,4.139987646390301,unstuck_close_long,953.8531537283253,0.9985649150368591,1.0
1710399960000.0,282212,1710399960000.0,0.0,-8.179600000000001e-05,955.223899504321,942.7156157759956,0.1,4.0898,230.5,4.139965873007919,long_unstuck_entry,954.2621337283255,0.9989931514731838,1.0
1710400020000.0,282213,1710400020000.0,0.0,-8.171400000000001e-05,955.223817790321,944.2605540619955,0.1,4.0857,230.6,4.139942340539139,long_unstuck_entry,954.6707037283254,0.9994209586782759,1.0
1710400080000.0,282214,1710400080000.0,-0.009508468107827817,-0.000163696,955.2141456262133,943.8226303659957,-0.2,4.0924,230.4,4.139942340539139,unstuck_close_long,953.8427152602176,0.9985642692036385,1.0
1710400140000.0,282215,1710400140000.0,0.0,-8.181e-05,955.2140638162133,944.2374485559956,0.1,4.0905,230.5,4.13992089049986,long_unstuck_entry,954.2517652602177,0.9989925833460291,1.0
1710400200000.0,282216,1710400200000.0,0.0,-8.1846e-05,955.2139819702134,942.1158467099957,0.1,4.0923,230.6,4.139900239636677,long_unstuck_entry,954.6609952602176,0.999421086038905,1.0
1710400260000.0,282217,1710400260000.0,-0.011360047927335339,-0.000163324,955.202458598286,942.0696033859957,-0.2,4.0831,230.4,4.139900239636677,unstuck_close_long,953.8330152122903,0.9985663318036208,1.0
1710400320000.0,282218,1710400320000.0,0.0,-8.165800000000001e-05,955.202376940286,941.3088717279958,0.1,4.0829,230.5,4.139875510682387,long_unstuck_entry,954.2413052122902,0.9989938553847885,1.0
1710400380000.0,282219,1710400380000.0,0.0,-8.159200000000001e-05,955.2022953482859,941.5393901359956,0.1,4.0796,230.6,4.13984937212615,long_unstuck_entry,954.6492652122902,0.9994210334934401,1.0
1710400440000.0,282220,1710400440000.0,-0.011849874425230134,-0.000163224,955.1902822498607,941.8157069119958,-0.2,4.0806,230.4,4.13984937212615,unstuck_close_long,953.8212953378651,0.9985667914158726,1.0
1710400500000.0,282221,1710400500000.0,0.0,-8.163600000000002e-05,955.1902006138607,941.5620752759957,0.1,4.0818,230.5,4.139824188016768,long_unstuck_entry,954.2294753378651,0.9989942052636447,1.0
1710400560000.0,282222,1710400560000.0,0.0,-8.161400000000001e-05,955.1901189998607,940.5473536619955,0.1,4.0807,230.6,4.139798548733153,long_unstuck_entry,954.637545337865,0.9994215040011362,1.0
1710400620000.0,282223,1710400620000.0,-0.01269970974663064,-0.000163052,955.1772562381142,941.1231906099957,-0.2,4.0763,230.4,4.139798548733153,unstuck_close_long,953.8095856281185,0.9985681499417374,1.0
1710400680000.0,282224,1710400680000.0,0.0,-8.1576e-05,955.1771746621142,939.7170590339956,0.1,4.0788,230.5,4.139772085154528,long_unstuck_entry,954.2174656281186,0.9989952554777755,1.0
1710400740000.0,282225,1710400740000.0,0.0,-8.145400000000001e-05,955.1770932081142,941.2389375799954,0.1,4.0727,230.6,4.139742999254635,long_unstuck_entry,954.6247356281187,0.9994217223340854,1.0
1710400800000.0,282226,1710400800000.0,-0.01208859985092694,-0.000163172,955.1648414362633,940.2250144079956,-0.2,4.0793,230.4,4.139742999254635,unstuck_close_long,953.7967870282679,0.9985677295178303,1.0
1710400860000.0,282227,1710400860000.0,0.0,-8.149800000000003e-05,955.1647599382633,940.6167829099953,0.1,4.0749,230.5,4.1397148678015965,long_unstuck_entry,954.2042770282679,0.9989944322170581,1.0
1710400920000.0,282228,1710400920000.0,0.0,-8.1532e-05,955.1646784062633,939.8557213779955,0.1,4.0766,230.6,4.139687497954327,long_unstuck_entry,954.6119370282678,0.9994213130044572,1.0
1710400980000.0,282229,1710400980000.0,-0.01327749959086546,-0.000162932,955.1512379746724,940.5467584459955,-0.2,4.0733,230.4,4.139687497954327,unstuck_close_long,953.783999528677,0.9985685633943222,1.0
1710401040000.0,282230,1710401040000.0,0.0,-8.1526e-05,955.1511564486724,941.4225769199954,0.1,4.0763,230.5,4.139659997955214,long_unstuck_entry,954.1916295286769,0.998995418773754,1.0
1710401100000.0,282231,1710401100000.0,0.0,-8.1602e-05,955.1510748466724,940.6153953179954,0.1,4.0801,230.6,4.139634169682034,long_unstuck_entry,954.599639528677,0.9994226721483993,1.0
1710401220000.0,282233,1710401220000.0,-0.013686833936406729,-0.00016284800000000002,955.137225164736,939.6464724699955,-0.2,4.0712,230.4,4.139634169682034,unstuck_close_long,953.7717126947406,0.9985703494387835,2.0
1710401280000.0,282234,1710401280000.0,0.0,-8.144800000000001e-05,955.1371437167361,940.0151910219955,0.1,4.0724,230.5,4.1396050008448615,long_unstuck_entry,954.1789526947406,0.9989968026808518,1.0
1710401340000.0,282235,1710401340000.0,0.0,-8.148e-05,955.1370622367361,940.4071295419957,0.1,4.074,230.6,4.139576551148051,long_unstuck_entry,954.5863526947404,0.9994234235443591,1.0
1710401400000.0,282236,1710401400000.0,-0.012775310229610072,-0.000163028,955.1241238985066,939.6005665139957,-0.2,4.0757,230.4,4.139576551148051,unstuck_close_long,953.7584373845109,0.9985701476071808,1.0
1710401520000.0,282238,1710401520000.0,0.0,-8.146200000000001e-05,955.1240424365066,941.4443950519956,0.1,4.0731,230.5,4.139547710995709,long_unstuck_entry,954.1657473845108,0.998996680002368,2.0
1710401580000.0,282239,1710401580000.0,0.0,-8.1604e-05,955.1239608325066,941.0292334479957,0.1,4.0802,230.6,4.139521974781053,long_unstuck_entry,954.5737673845109,0.9994239559779067,1.0
1710401640000.0,282240,1710401640000.0,-0.012224394956210638,-0.00016313600000000003,955.1115733015504,941.8585103119956,-0.2,4.0784,230.4,4.139521974781053,unstuck_close_long,953.7458629895548,0.9985701039018146,1.0
1710401700000.0,282241,1710401700000.0,0.0,-8.164000000000001e-05,955.1114916615504,943.2875286719956,0.1,4.082,230.5,4.139497019477461,long_unstuck_entry,954.1540629895547,0.9989975739163915,1.0
1710401760000.0,282242,1710401760000.0,0.0,-8.1764e-05,955.1114098975504,943.1260269079958,0.1,4.0882,230.6,4.139474774456005,long_unstuck_entry,954.5628829895547,0.9994256932727309,1.0
1710401820000.0,282243,1710401820000.0,-0.010394954891200925,-0.00016350000000000004,955.1008514426592,946.2132234079957,-0.2,4.0875,230.4,4.139474774456005,unstuck_close_long,953.7349880346636,0.9985699275569355,1.0
1710401880000.0,282244,1710401880000.0,0.0,-8.201800000000001e-05,955.1007694246592,946.3053413899956,0.1,4.1009,230.5,4.1394580391959375,long_unstuck_entry,954.1450780346636,0.998999381614391,1.0
1710401940000.0,282245,1710401940000.0,0.0,-8.202600000000002e-05,955.1006873986593,945.7287593639956,0.1,4.1013,230.6,4.139441491910944,long_unstuck_entry,954.5552080346636,0.9994288776343766,1.0
1710402000000.0,282246,1710402000000.0,-0.008128298382188781,-0.000163952,955.0923951482771,945.7977154119957,-0.2,4.0988,230.4,4.139441491910944,unstuck_close_long,953.7273197362814,0.9985707399420934,1.0
1710402060000.0,282247,1710402060000.0,0.0,-8.1982e-05,955.0923131662771,946.6735334299957,0.1,4.0991,230.5,4.139423990179095,long_unstuck_entry,954.1372297362814,0.9990000093008502,1.0
1710402540000.0,282255,1710402540000.0,1.1074703191794044,-0.02712775,956.1726557354565,965.8699056799956,-32.5,4.1735,198.0,4.139423990179095,long_nclose,819.6059500554608,0.8571735921741528,8.0
1710402540000.0,282255,1710402540000.0,1.4578083240898714,-0.027611760000000006,957.6028522995464,965.6838939199956,-33.0,4.1836,165.0,4.139423990179095,long_nclose,683.0049583795507,0.7132444903849355,0.0
1710402540000.0,282255,1710402540000.0,1.7878083240898643,-0.027677760000000003,959.3629828636363,965.8278161599957,-33.0,4.1936,132.0,4.139423990179095,long_nclose,546.4039667036405,0.5695487281285965,0.0
1710402840000.0,282260,1710402840000.0,2.0825427181973355,-0.027239976000000003,961.4182856058336,967.8699761839957,-32.4,4.2037,99.6,4.139423990179095,long_nclose,412.28662942183786,0.4288316912570861,5.0
1710403080000.0,282264,1710403080000.0,2.4692835260540456,-0.027979632000000004,963.8595894998876,969.9667965519957,-33.2,4.2138,66.4,4.139423990179095,long_nclose,274.8577529478919,0.2851636856053959,4.0
1710403080000.0,282264,1710403080000.0,2.80460352605406,-0.028046696000000003,966.6361463299417,969.6897498559957,-33.2,4.2239,33.2,4.139423990179095,long_nclose,137.42887647394596,0.14217229202086698,0.0
1710403080000.0,282264,1710403080000.0,3.1399235260540452,-0.028113760000000005,969.7479560959957,969.7479560959957,-33.2,4.234,0.0,4.139423990179095,long_nclose,0.0,0.0,0.0
1710421980000.0,282579,1710421980000.0,0.0,-0.006945728,969.7410103679957,969.7008303679958,8.2,4.2352,8.2,4.2352,long_ientry_normal,34.72864,0.03581228351559684,315.0
1710429600000.0,282706,1710429600000.0,0.0,-0.0155762,969.7254341679957,968.6004341679957,19.0,4.099,27.2,4.140060294117648,long_rentry,112.60964000000001,0.11612528251011252,127.0
1710441240000.0,282900,1710441240000.0,0.0,-0.1714281,969.5540060679957,963.0817060679957,215.0,3.9867,242.2,4.003922956234517,long_rentry,969.7501399999999,1.000202292941679,194.0
1710441300000.0,282901,1710441300000.0,-0.010689182493806727,-0.00031817600000000004,969.542998709502,961.1953478919958,-0.4,3.9772,241.8,4.003922956234517,unstuck_close_long,968.1485708175062,0.99856176787017,1.0
1710441360000.0,282902,1710441360000.0,0.0,-7.9388e-05,969.5429193215019,958.2198985039958,0.1,3.9694,241.9,4.0039086846527745,long_unstuck_entry,968.5455108175062,0.9989712590498895,1.0
1710441420000.0,282903,1710441420000.0,0.0,-7.914200000000001e-05,969.5428401795019,959.3814193619957,0.1,3.9571,242.0,4.0038893422211,long_unstuck_entry,968.9412208175063,0.9993794814039529,1.0
1710441480000.0,282904,1710441480000.0,-0.00839786844422008,-0.00015847600000000003,969.5342838350576,959.9615808859955,-0.2,3.9619,241.8,4.0038893422211,unstuck_close_long,968.1404429490622,0.998562360393815,1.0
1710441540000.0,282905,1710441540000.0,0.0,-7.928600000000001e-05,969.5342045490577,961.4612815999956,0.1,3.9643,241.9,4.00387297622597,long_unstuck_entry,968.5368729490621,0.9989713291234944,1.0
1710441600000.0,282906,1710441600000.0,0.0,-7.941e-05,969.5341251390577,960.9530021899956,0.1,3.9705,242.0,4.003859185739926,long_unstuck_entry,968.9339229490621,0.9993809375302706,1.0
