timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1654169100000.0,486976,1654169100000.0,0.0,-0.0088297,1369.4946073446017,1333.1214965999936,1.1,40.135,33.2,41.24557562483759,long_unstuck_entry,1369.353110744608,0.9998966796953892,1.0
1654169160000.0,486977,1654169160000.0,-1.2051331873213529,-0.008833,1368.2806411572803,1335.1991635999937,-1.1,40.15,32.1,41.24557562483759,unstuck_close_long,1323.9829775572869,0.9676253085313501,1.0
1654169220000.0,486978,1654169220000.0,0.0,-0.008847300000000002,1368.2717938572803,1337.5143162999937,1.1,40.215,33.2,41.21143004690622,long_unstuck_entry,1368.2194775572866,0.9999617646872292,1.0
1654169280000.0,486979,1654169280000.0,-1.0190730515968491,-0.0088627,1367.2438581056833,1339.1104535999937,-1.1,40.285,32.1,41.21143004690622,unstuck_close_long,1322.88690450569,0.9675573941422199,1.0
1654169340000.0,486980,1654169340000.0,0.0,-0.008873700000000002,1367.2349844056832,1339.1015798999936,1.1,40.335,33.2,41.1823917019786,long_unstuck_entry,1367.2554045056897,1.0000149353258507,1.0
1654169400000.0,486981,1654169400000.0,-0.9321308721764617,-0.008873700000000002,1366.2939798335067,1337.4877061999935,-1.1,40.335,32.1,41.1823917019786,unstuck_close_long,1321.9547736335132,0.9675478287583493,1.0
1654169460000.0,486982,1654169460000.0,0.0,-0.0088627,1366.2851171335067,1337.3128434999937,1.1,40.285,33.2,41.15265884438292,long_unstuck_entry,1366.268273633513,0.9999876720460594,1.0
1654169520000.0,486983,1654169520000.0,-0.9599247288212106,-0.008861600000000002,1365.3163308046853,1338.5879818999936,-1.1,40.28,32.1,41.15265884438292,unstuck_close_long,1321.0003489046917,0.9675416012391247,1.0
1654169580000.0,486984,1654169580000.0,0.0,-0.0088704,1365.3074604046853,1338.7451114999938,1.1,40.32,33.2,41.12507075014132,long_unstuck_entry,1365.352348904692,1.0000328779423746,1.0
1654169640000.0,486985,1654169640000.0,-0.8800778251554476,-0.008871500000000003,1364.41851107953,1338.4152399999934,-1.1,40.325,32.1,41.12507075014132,unstuck_close_long,1320.1147710795365,0.9675292150903609,1.0
1654169700000.0,486986,1654169700000.0,0.0,-0.0088693,1364.40964177953,1338.2403706999937,1.1,40.315,33.2,41.09823105661254,long_unstuck_entry,1364.4612710795366,1.0000378400287022,1.0
1654169820000.0,486988,1654169820000.0,-0.8670541622737923,-0.008868200000000001,1363.5337194172562,1336.9475024999938,-1.1,40.31,32.1,41.09823105661254,unstuck_close_long,1319.2532169172625,0.9675251870420057,2.0
1654169880000.0,486989,1654169880000.0,0.0,-0.008859400000000002,1363.5248600172563,1336.7726430999937,1.1,40.27,33.2,41.070789666182606,long_unstuck_entry,1363.5502169172626,1.0000185965806343,1.0
1654169940000.0,486990,1654169940000.0,-0.8863686328008655,-0.008858300000000001,1362.6296330844555,1337.4057847999936,-1.1,40.265,32.1,41.070789666182606,unstuck_close_long,1318.3723482844616,0.9675206793354312,1.0
1654170060000.0,486992,1654170060000.0,0.0,-0.0088759,1362.6207571844554,1341.480908899994,1.1,40.345,33.2,41.04674241820667,long_unstuck_entry,1362.7518482844616,1.0000962051248046,2.0
1654170120000.0,486993,1654170120000.0,-0.7004166600273402,-0.008890200000000001,1361.9114503244282,1338.9040186999941,-1.1,40.41,32.1,41.04674241820667,unstuck_close_long,1317.6004316244341,0.9674640971045229,1.0
1654170240000.0,486995,1654170240000.0,0.0,-0.008881400000000001,1361.9025689244281,1342.5031372999943,1.1,40.37,33.2,41.02432022965162,long_unstuck_entry,1362.007431624434,1.0000769972114,2.0
1654170360000.0,486997,1654170360000.0,-0.6537522526167842,-0.008894600000000003,1361.2399220718112,1341.199242699994,-1.1,40.43,32.1,41.02432022965162,unstuck_close_long,1316.8806793718172,0.9674126199351551,2.0
1654170540000.0,487000,1654170540000.0,0.0,-0.008939700000000002,1361.2309823718113,1348.0698029999944,1.1,40.635,33.2,41.01142106541617,long_unstuck_entry,1361.579179371817,1.000255795676498,3.0
1654170600000.0,487001,1654170600000.0,-0.4360631719577875,-0.008935300000000002,1360.7859838998534,1347.5793676999942,-1.1,40.615,32.1,41.01142106541617,unstuck_close_long,1316.4666161998591,0.9674310521828127,1.0
1654170660000.0,487002,1654170660000.0,0.0,-0.008932,1360.7770518998534,1348.2344356999943,1.1,40.6,33.2,40.99778964457407,long_unstuck_entry,1361.1266161998592,1.0002568857988292,1.0
1654170720000.0,487003,1654170720000.0,-0.4155686090314795,-0.0089364,1360.352546890822,1351.7564992999942,-1.1,40.62,32.1,40.99778964457407,unstuck_close_long,1316.0290475908278,0.9674176378753445,1.0
1654170780000.0,487004,1654170780000.0,0.0,-0.008960599999999999,1360.343586290822,1352.0795386999946,1.1,40.73,33.2,40.98891709610926,long_unstuck_entry,1360.8320475908276,1.0003590720057258,1.0
1654170840000.0,487005,1654170840000.0,-0.27380880572018573,-0.008962800000000002,1360.0608146851018,1354.1570758999944,-1.1,40.74,32.1,40.98891709610926,unstuck_close_long,1315.7442387851074,0.9674157394864323,1.0
1654170900000.0,487006,1654170900000.0,0.0,-0.0089771,1360.0518375851018,1357.6340987999947,1.1,40.805,33.2,40.98282345738274,long_unstuck_entry,1360.6297387851073,1.0004249111570862,1.0
1654170960000.0,487007,1654170960000.0,-0.08010580312102107,-0.0090002,1359.9627315819807,1358.2670985999946,-1.1,40.91,32.1,40.98282345738274,unstuck_close_long,1315.5486329819862,0.967341679614757,1.0
1654171020000.0,487008,1654171020000.0,0.0,-0.009004600000000001,1359.9537269819807,1356.2660939999946,1.1,40.93,33.2,40.98107328258994,long_unstuck_entry,1360.571632981986,1.0004543581062693,1.0
1654171080000.0,487009,1654171080000.0,-0.12218061084893607,-0.0089914,1359.8225549711317,1359.4671025999946,-1.1,40.87,32.1,40.98107328258994,unstuck_close_long,1315.492452371137,0.9674000828726247,1.0
1654171140000.0,487010,1654171140000.0,0.0,-0.009013400000000001,1359.8135415711317,1360.4540891999945,1.1,40.97,33.2,40.980706396721,long_unstuck_entry,1360.5594523711372,1.000548539029214,1.0
1654171200000.0,487011,1654171200000.0,0.02122296360690328,-0.00902,1359.8257445347388,1360.4450691999948,-1.1,41.0,32.1,40.980706396721,unstuck_close_long,1315.480675334744,0.9673891530747808,1.0
1654171260000.0,487012,1654171260000.0,0.0,-0.009017800000000001,1359.8167267347387,1359.949051399995,1.1,40.99,33.2,40.98101431731156,long_unstuck_entry,1360.569675334744,1.0005537132947417,1.0
1654171320000.0,487013,1654171320000.0,0.004384250957281211,-0.0090167,1359.8120942856958,1360.5820346999947,-1.1,40.985,32.1,40.98101431731156,unstuck_close_long,1315.4905595857012,0.9674061328868556,1.0
1654171440000.0,487015,1654171440000.0,0.0,-0.009017800000000001,1359.8030764856958,1356.439516899995,1.1,40.99,33.2,40.981312035713884,long_unstuck_entry,1360.579559585701,1.0005710261385876,2.0
1654171500000.0,487016,1654171500000.0,-0.11144323928526988,-0.008993600000000001,1359.6826396464105,1353.7020232999948,-1.1,40.88,32.1,40.981312035713884,unstuck_close_long,1315.5001163464158,0.9675052677649216,1.0
1654171560000.0,487017,1654171560000.0,0.0,-0.008974900000000001,1359.6736647464104,1354.3570483999947,1.1,40.795,33.2,40.97513904657878,long_unstuck_entry,1360.3746163464157,1.0005155292907257,1.0
1654171620000.0,487018,1654171620000.0,-0.17615295123666289,-0.0089793,1359.4885324951738,1355.311069099995,-1.1,40.815,32.1,40.97513904657878,unstuck_close_long,1315.301963395179,0.9674976522097647,1.0
1654171680000.0,487019,1654171680000.0,0.0,-0.008985900000000002,1359.4795465951738,1355.634083199995,1.1,40.845,33.2,40.970827210698154,long_unstuck_entry,1360.231463395179,1.00055309166062,1.0
1654171800000.0,487021,1654171800000.0,-0.18240993176796963,-0.0089771,1359.2881595634058,1353.002106099995,-1.1,40.805,32.1,40.970827210698154,unstuck_close_long,1315.1635534634108,0.9675384459214539,2.0
1654171860000.0,487022,1654171860000.0,0.0,-0.008970500000000001,1359.2791890634057,1352.8271355999952,1.1,40.775,33.2,40.96433895974128,long_unstuck_entry,1360.0160534634108,1.0005420993758558,1.0
1654171920000.0,487023,1654171920000.0,-0.2137728557154084,-0.008969400000000002,1359.0564468076902,1351.5341661999948,-1.1,40.77,32.1,40.96433895974128,unstuck_close_long,1314.9552806076952,0.9675501585650949,1.0
1654171980000.0,487024,1654171980000.0,0.0,-0.008960599999999999,1359.0474862076903,1352.3552055999953,1.1,40.73,33.2,40.95657471709925,long_unstuck_entry,1359.7582806076953,1.0005230092452386,1.0
1654172040000.0,487025,1654172040000.0,-0.2217321888091732,-0.008966100000000001,1358.8167879188811,1353.9512394999952,-1.1,40.755,32.1,40.95657471709925,unstuck_close_long,1314.706048418886,0.9675373899614872,1.0
1654172100000.0,487026,1654172100000.0,0.0,-0.0089771,1358.807810818881,1358.7562623999954,1.1,40.805,33.2,40.95155266321945,long_unstuck_entry,1359.5915484188858,1.000576783260859,1.0
1654172160000.0,487027,1654172160000.0,-0.001707929541394293,-0.009009000000000001,1358.7970938893395,1359.0682533999952,-1.1,40.95,32.1,40.95155266321945,unstuck_close_long,1314.5448404893446,0.9674327730026785,1.0
1654172220000.0,487028,1654172220000.0,0.0,-0.009011200000000002,1358.7880826893395,1353.9132421999952,1.1,40.96,33.2,40.95183254485977,long_unstuck_entry,1359.6008404893444,1.000598149049406,1.0
1654172280000.0,487029,1654172280000.0,-0.16151579934574656,-0.0089771,1358.6175897899936,1353.422765099995,-1.1,40.805,32.1,40.95183254485977,unstuck_close_long,1314.5538246899987,0.9675672054953992,1.0
1654172340000.0,487030,1654172340000.0,0.0,-0.0089738,1358.6086159899937,1349.7617912999954,1.1,40.79,33.2,40.946470623192724,long_unstuck_entry,1359.4228246899986,1.0005992959932848,1.0
1654172400000.0,487031,1654172400000.0,-0.2931176855119965,-0.008949600000000002,1358.3065487044817,1351.6788416999952,-1.1,40.68,32.1,40.946470623192724,unstuck_close_long,1314.3817070044865,0.9676620555633119,1.0
1654172460000.0,487032,1654172460000.0,0.0,-0.008962800000000002,1358.2975859044816,1350.5078788999951,1.1,40.74,33.2,40.93962972905079,long_unstuck_entry,1359.1957070044864,1.0006612108490252,1.0
1654172580000.0,487034,1654172580000.0,-0.29109270195587555,-0.0089485,1357.9975447025256,1351.749930399995,-1.1,40.675,32.1,40.93962972905079,unstuck_close_long,1314.1621143025304,0.9677205378087796,2.0
1654172640000.0,487035,1654172640000.0,0.0,-0.0089639,1357.9885808025256,1350.0809664999952,1.1,40.745,33.2,40.933181153690676,long_unstuck_entry,1358.9816143025305,1.0007312532034829,1.0
1654172700000.0,487036,1654172700000.0,-0.2619992690597428,-0.008952900000000001,1357.717628633466,1349.911513599995,-1.1,40.695,32.1,40.933181153690676,unstuck_close_long,1313.9551150334707,0.9677675882841399,1.0
1654172820000.0,487038,1654172820000.0,0.0,-0.008952900000000001,1357.708675733466,1350.0630606999955,1.1,40.695,33.2,40.92528960944188,long_unstuck_entry,1358.7196150334705,1.0007445922074987,2.0
1654172880000.0,487039,1654172880000.0,-0.253318570386071,-0.008952900000000001,1357.44640426308,1350.3751077999955,-1.1,40.695,32.1,40.92528960944188,unstuck_close_long,1313.7017964630845,0.9677743388890973,1.0
1654172940000.0,487040,1654172940000.0,0.0,-0.0089551,1357.43744916308,1352.0261526999957,1.1,40.705,33.2,40.91799085732182,long_unstuck_entry,1358.4772964630845,1.0007660369917197,1.0
1654173000000.0,487041,1654173000000.0,-0.17928994305399756,-0.008966100000000001,1357.249193120026,1350.7331865999956,-1.1,40.755,32.1,40.91799085732182,unstuck_close_long,1313.4675065200304,0.9677423373526929,1.0
1654173060000.0,487042,1654173060000.0,0.0,-0.008957300000000003,1357.2402358200259,1349.7282292999957,1.1,40.715,33.2,40.911265256627416,long_unstuck_entry,1358.2540065200303,1.0007469353422107,1.0
1654173120000.0,487043,1654173120000.0,-0.24889178229015557,-0.008950700000000002,1356.9823933377356,1350.5217785999955,-1.1,40.685,32.1,40.911265256627416,unstuck_close_long,1313.25161473774,0.9677735106846655,1.0
1654173180000.0,487044,1654173180000.0,0.0,-0.008956200000000001,1356.9734371377356,1346.6948223999955,1.1,40.71,33.2,40.90459682945,long_unstuck_entry,1358.03261473774,1.0007805440924757,1.0
1654173240000.0,487045,1654173240000.0,-0.34055651239500123,-0.008930900000000002,1356.6239497253405,1346.2043914999954,-1.1,40.595,32.1,40.90459682945,unstuck_close_long,1313.037558225345,0.9678714270754104,1.0
1654173300000.0,487046,1654173300000.0,0.0,-0.0089276,1356.6150221253404,1348.3534638999956,1.1,40.58,33.2,40.89384211522123,long_unstuck_entry,1357.675558225345,1.0007817517001567,1.0
1654173360000.0,487047,1654173360000.0,-0.2737263267433527,-0.008941900000000001,1356.332353898597,1348.8260219999952,-1.1,40.645,32.1,40.89384211522123,unstuck_close_long,1312.6923318986017,0.9678249789776393,1.0
1654173420000.0,487048,1654173420000.0,0.0,-0.0089452,1356.323408698597,1347.8210767999956,1.1,40.66,33.2,40.88609433429522,long_unstuck_entry,1357.4183318986015,1.0008072729505237,1.0
1654173480000.0,487049,1654173480000.0,-0.28170376772474204,-0.008938600000000001,1356.0327663308722,1352.6271381999954,-1.1,40.63,32.1,40.88609433429522,unstuck_close_long,1312.4436281308767,0.9678553945875968,1.0
1654173540000.0,487050,1654173540000.0,0.0,-0.008971600000000001,1356.0237947308722,1354.4441665999957,1.1,40.78,33.2,40.88257916056857,long_unstuck_entry,1357.3016281308767,1.0009423384788452,1.0
1654173600000.0,487051,1654173600000.0,-0.05233707662542387,-0.0089837,1355.9624739542467,1356.0401828999957,-1.1,40.835,32.1,40.88257916056857,unstuck_close_long,1312.330791054251,0.9678223522124788,1.0
1654173720000.0,487053,1654173720000.0,0.0,-0.008994700000000001,1355.9534792542468,1356.363188199996,1.1,40.885,33.2,40.88265936910394,long_unstuck_entry,1357.304291054251,1.0009962080710522,2.0
1654173780000.0,487054,1654173780000.0,0.013574693985668775,-0.008996900000000002,1355.9580570482324,1356.354191299996,-1.1,40.895,32.1,40.88265936910394,unstuck_close_long,1312.3333657482365,0.9678274036034994,1.0
1654173900000.0,487056,1654173900000.0,0.0,-0.008996900000000002,1355.9490601482323,1356.1791943999958,1.1,40.895,33.2,40.88306824542881,long_unstuck_entry,1357.3178657482365,1.0010094815802701,2.0
1654174020000.0,487058,1654174020000.0,-0.014375069971693223,-0.0089914,1355.9256936782606,1355.0247029999957,-1.1,40.87,32.1,40.88306824542881,unstuck_close_long,1312.346490678265,0.9678601834870633,2.0
1654174080000.0,487059,1654174080000.0,0.0,-0.0089881,1355.9167055782607,1356.177714899996,1.1,40.855,33.2,40.882138273441704,long_unstuck_entry,1357.2869906782646,1.0010105968120067,1.0
1654174140000.0,487060,1654174140000.0,0.008647899214125943,-0.008995800000000002,1355.9163576774747,1355.687219099996,-1.1,40.89,32.1,40.882138273441704,unstuck_close_long,1312.3166385774787,0.9678448313916079,1.0
1654174440000.0,487065,1654174440000.0,0.7849436976423675,-0.027139200000000002,1356.674162175117,1361.940579899996,-3.3,41.12,28.8,40.882138273441704,long_nclose,1177.405582275121,0.8678617276733717,5.0
1654174500000.0,487066,1654174500000.0,1.2857362874798126,-0.039504,1357.9203944625967,1363.869075899996,-4.8,41.15,24.0,40.882138273441704,long_nclose,981.1713185626008,0.7225543725270464,1.0
1654174500000.0,487066,1654174500000.0,1.4777362874798086,-0.0395424,1359.3585883500764,1364.1175334999957,-4.8,41.19,19.2,40.882138273441704,long_nclose,784.9370548500807,0.5774319311895467,0.0
1654183440000.0,487215,1654183440000.0,1.621736287479814,-0.0395712,1360.9407534375562,1364.0779622999958,-4.8,41.22,14.4,40.882138273441704,long_nclose,588.7027911375606,0.4325704771868836,149.0
1654183440000.0,487215,1654183440000.0,1.7657362874798195,-0.0396,1362.6668897250358,1364.7583622999955,-4.8,41.25,9.6,40.882138273441704,long_nclose,392.46852742504035,0.28801501701140925,0.0
1654209660000.0,487652,1654209660000.0,1.909736287479825,-0.039628800000000006,1364.5369972125156,1367.3827334999955,-4.8,41.28,4.8,40.882138273441704,long_nclose,196.23426371252017,0.14381014520924584,437.0
1654209660000.0,487652,1654209660000.0,2.0537362874798304,-0.0396576,1366.5510758999953,1366.5510758999953,-4.8,41.31,0.0,40.882138273441704,long_nclose,0.0,0.0,0.0
1654239900000.0,488156,1654239900000.0,0.0,-0.0056686,1366.5454072999953,1366.5034072999954,0.7,40.49,0.7,40.49,long_ientry_normal,28.343,0.020740620727707666,504.0
1654247640000.0,488285,1654247640000.0,0.0,-0.0109984,1366.5344088999952,1365.7714088999953,1.4,39.28,2.1,39.68333333333334,long_rentry,83.33500000000001,0.06098273080959689,129.0
1654252560000.0,488367,1654252560000.0,0.0,-0.0315208,1366.5028880999953,1363.8608880999952,4.1,38.44,6.2,38.86112903225806,long_rentry,240.939,0.1763179588555462,82.0
1654304580000.0,489234,1654304580000.0,0.0,-0.22494000000000003,1366.2779480999952,1340.0389480999952,30.0,37.49,36.2,37.724834254143644,long_rentry,1365.6390000000001,0.999532343985436,867.0
1654329720000.0,489653,1654329720000.0,-0.4258011049723763,-0.008968799999999999,1365.8431781950228,1354.1239792999952,-1.2,37.37,35.0,37.724834254143644,unstuck_close_long,1320.3691988950275,0.9667062954034813,419.0
1654329780000.0,489654,1654329780000.0,0.0,-0.008973600000000002,1365.8342045950228,1350.8570056999952,1.2,37.39,36.2,37.71373477610573,long_unstuck_entry,1365.2371988950276,0.999562900315436,1.0
1654329900000.0,489656,1654329900000.0,-0.41248173132688065,-0.008968799999999999,1365.412754063696,1354.0820368999953,-1.2,37.37,35.0,37.71373477610573,unstuck_close_long,1319.9807171637005,0.9667265178497988,2.0
1654329960000.0,489657,1654329960000.0,0.0,-0.008973600000000002,1365.403780463696,1353.1680632999955,1.2,37.39,36.2,37.70300323656631,long_unstuck_entry,1364.8487171637005,0.9995934804722696,1.0
1654330560000.0,489667,1654330560000.0,-0.4116038838795731,-0.008966400000000001,1364.9832101798165,1353.1530968999957,-1.2,37.36,35.0,37.70300323656631,unstuck_close_long,1319.605113279821,0.9667555640526759,10.0
1654330620000.0,489668,1654330620000.0,0.0,-0.008967600000000001,1364.9742425798165,1351.5151292999958,1.2,37.365,36.2,37.691798709387314,long_unstuck_entry,1364.4431132798209,0.9996108869431911,1.0
1654330680000.0,489669,1654330680000.0,-0.3981584512647771,-0.008966400000000001,1364.5671177285517,1355.0541628999958,-1.2,37.36,35.0,37.691798709387314,unstuck_close_long,1319.212954828556,0.9667629665769083,1.0
1654330800000.0,489671,1654330800000.0,0.0,-0.009018000000000002,1364.5580997285517,1357.755144899996,1.2,37.575,36.2,37.68792692896563,long_unstuck_entry,1364.302954828556,0.9998130201271412,2.0
1654330860000.0,489672,1654330860000.0,-0.2255123147587568,-0.009000000000000001,1364.323587413793,1356.871144899996,-1.2,37.5,35.0,37.68792692896563,unstuck_close_long,1319.077442513797,0.9668362071011583,1.0
1654330920000.0,489673,1654330920000.0,0.0,-0.008994,1364.3145934137929,1355.5951508999958,1.2,37.475,36.2,37.6808685777292,long_unstuck_entry,1364.0474425137973,0.9998041867313556,1.0
1654330980000.0,489674,1654330980000.0,-0.28904229327504255,-0.0089856,1364.0165655205178,1357.5111652999958,-1.2,37.44,35.0,37.6808685777292,unstuck_close_long,1318.830400220522,0.9668727151544876,1.0
1654331040000.0,489675,1654331040000.0,0.0,-0.0089988,1364.0075667205178,1357.140166499996,1.2,37.495,36.2,37.67470718841221,long_unstuck_entry,1363.824400220522,0.9998657144546227,1.0
1654331100000.0,489676,1654331100000.0,-0.22764862609464842,-0.0089964,1363.7709216944234,1356.956170099996,-1.2,37.485,35.0,37.67470718841221,unstuck_close_long,1318.6147515944272,0.9668887425434385,1.0
1654331220000.0,489678,1654331220000.0,0.0,-0.0090072,1363.7619144944233,1359.7831628999961,1.2,37.53,36.2,37.66991026503943,long_unstuck_entry,1363.6507515944274,0.99991848804486,2.0
1654331280000.0,489679,1654331280000.0,-0.13189231804730922,-0.0090144,1363.621007776376,1358.199148499996,-1.2,37.56,35.0,37.66991026503943,unstuck_close_long,1318.4468592763799,0.9668719180458648,1.0
1654331400000.0,489681,1654331400000.0,0.0,-0.009013199999999999,1363.611994576376,1362.848135299996,1.2,37.555,36.2,37.66610108498287,long_unstuck_entry,1363.51285927638,0.9999272994807977,2.0
1654331460000.0,489682,1654331460000.0,-0.025321301979440134,-0.0090348,1363.5776384743965,1364.239100499996,-1.2,37.645,35.0,37.66610108498287,unstuck_close_long,1318.3135379744003,0.9668048967489385,1.0
1654331520000.0,489683,1654331520000.0,0.0,-0.009044400000000001,1363.5685940743965,1366.2210560999963,1.2,37.685,36.2,37.6667275683536,long_unstuck_entry,1363.5355379744005,0.9999757576552147,1.0
1654331580000.0,489684,1654331580000.0,0.08792691797568182,-0.0090576,1363.6474633923722,1370.0619984999962,-1.2,37.74,35.0,37.6667275683536,unstuck_close_long,1318.335464892376,0.9667714715742787,1.0
1654331580000.0,489684,1654331580000.0,0.8484352402563203,-0.0287964,1364.4671022326286,1370.1852020999963,-3.8,37.89,31.2,37.6667275683536,long_nclose,1175.2019001326323,0.8612900217306021,0.0
1654353000000.0,490041,1654353000000.0,1.3170166445612865,-0.03943680000000001,1365.74468207719,1376.8797652999963,-5.2,37.92,26.0,37.6667275683536,long_nclose,979.3349167771936,0.7170702764792776,357.0
1654353000000.0,490041,1654353000000.0,1.4730166445612924,-0.03946800000000001,1367.1782307217513,1376.0862972999964,-5.2,37.95,20.8,37.6667275683536,long_nclose,783.4679334217549,0.573054716507702,0.0
1654353000000.0,490041,1654353000000.0,1.6290166445612613,-0.0394992,1368.7677481663127,1375.4487980999966,-5.2,37.98,15.6,37.6667275683536,long_nclose,587.6009500663162,0.4292919312670125,0.0
1654353000000.0,490041,1654353000000.0,1.7850166445612672,-0.0395304,1370.5132344108738,1374.9672676999962,-5.2,38.01,10.4,37.6667275683536,long_nclose,391.73396671087744,0.2858301232525255,0.0
1654353000000.0,490041,1654353000000.0,1.941016644561273,-0.0395616,1372.414689455435,1374.6417060999963,-5.2,38.04,5.2,37.6667275683536,long_nclose,195.86698335543872,0.1427170554645968,0.0
1654353000000.0,490041,1654353000000.0,2.097016644561279,-0.039592800000000004,1374.4721132999964,1374.4721132999964,-5.2,38.07,0.0,37.6667275683536,long_nclose,0.0,0.0,0.0
1654470360000.0,491997,1654470360000.0,0.0,-0.005451599999999999,1374.4666616999964,1374.4456616999964,0.7,38.94,0.7,38.94,long_ientry_normal,27.257999999999996,0.019831692364430425,1956.0
1654476480000.0,492099,1654476480000.0,0.2870000000000026,-0.005509,1374.7481526999964,1374.7481526999964,-0.7,39.35,0.0,38.94,long_nclose,0.0,0.0,102.0
1654532640000.0,493035,1654532640000.0,0.0,-0.005877199999999999,1374.7422754999964,1374.7037754999963,0.7,41.98,0.7,41.98,long_ientry_normal,29.385999999999996,0.02137564292864439,936.0
1654538040000.0,493125,1654538040000.0,0.3080000000000034,-0.0059388,1375.0443366999964,1375.0443366999964,-0.7,42.42,0.0,41.98,long_nclose,0.0,0.0,90.0
1654539720000.0,493153,1654539720000.0,0.0,-0.0058702,1375.0384664999965,1374.9544664999964,0.7,41.93,0.7,41.93,long_ientry_normal,29.351,0.021345584661867402,28.0
1654549260000.0,493312,1654549260000.0,0.3079999999999984,-0.005931799999999999,1375.3405346999964,1375.3405346999964,-0.7,42.37,0.0,41.93,long_nclose,0.0,0.0,159.0
1654560240000.0,493495,1654560240000.0,0.0,-0.0058758,1375.3346588999964,1375.2961588999963,0.7,41.97,0.7,41.97,long_ientry_normal,29.378999999999998,0.021361346352965143,183.0
1654560480000.0,493499,1654560480000.0,0.3079999999999984,-0.005937399999999999,1375.6367214999964,1375.6367214999964,-0.7,42.41,0.0,41.97,long_nclose,0.0,0.0,4.0
1654560900000.0,493506,1654560900000.0,0.0,-0.0058758,1375.6308456999964,1375.8233456999965,0.7,41.97,0.7,41.97,long_ientry_normal,29.378999999999998,0.021356747045789274,7.0
1654560960000.0,493507,1654560960000.0,0.3079999999999984,-0.005937399999999999,1375.9329082999964,1375.9329082999964,-0.7,42.41,0.0,41.97,long_nclose,0.0,0.0,1.0
1654561200000.0,493511,1654561200000.0,0.0,-0.0058758,1375.9270324999964,1375.9025324999964,0.7,41.97,0.7,41.97,long_ientry_normal,29.378999999999998,0.021352149718738864,4.0
1654562100000.0,493526,1654562100000.0,0.0,-0.0114016,1375.9156308999964,1375.3661308999963,1.4,40.72,2.1,41.13666666666666,long_rentry,86.387,0.06278509965287163,15.0
1654562640000.0,493535,1654562640000.0,0.0,-0.032677,1375.8829538999964,1373.8009538999966,4.1,39.85,6.2,40.2858064516129,long_rentry,249.772,0.1815357907386025,9.0
1654566480000.0,493599,1654566480000.0,0.0,-0.22538800000000003,1375.6575658999964,1368.4015658999967,29.0,38.86,35.2,39.111136363636355,long_rentry,1376.7119999999998,1.0007664946031198,64.0
1654567080000.0,493609,1654567080000.0,1.052772727272783,-0.036192800000000004,1376.6741458272693,1382.147373099997,-4.6,39.34,30.6,39.111136363636355,long_nclose,1196.8007727272725,0.8693420853110396,10.0
1654571400000.0,493681,1654571400000.0,1.3202045454545768,-0.040157399999999996,1377.9541929727238,1383.790215699997,-5.1,39.37,25.5,39.111136363636355,long_nclose,997.333977272727,0.7237787601060472,72.0
1654571400000.0,493681,1654571400000.0,1.4732045454545826,-0.040187999999999995,1379.3872095181785,1384.0560276999968,-5.1,39.4,20.4,39.111136363636355,long_nclose,797.8671818181816,0.5784214731821948,0.0
1654571700000.0,493686,1654571700000.0,1.6262045454545884,-0.0402186,1380.9731954636331,1386.2343090999968,-5.1,39.43,15.3,39.111136363636355,long_nclose,598.4003863636362,0.4333178864943397,5.0
1654571700000.0,493686,1654571700000.0,1.7792045454545942,-0.0402492,1382.7121508090877,1386.2195598999967,-5.1,39.46,10.2,39.111136363636355,long_nclose,398.9335909090908,0.28851528546679556,0.0
1654571760000.0,493687,1654571760000.0,1.9322045454546,-0.040279800000000004,1384.6040755545423,1386.1282800999968,-5.1,39.49,5.1,39.111136363636355,long_nclose,199.4667954545454,0.14406052890943408,1.0
1654571940000.0,493690,1654571940000.0,2.1362045454545955,-0.0403206,1386.6999594999968,1386.6999594999968,-5.1,39.53,0.0,39.111136363636355,long_nclose,0.0,0.0,3.0
1654572000000.0,493691,1654572000000.0,0.0,-0.005539099999999999,1386.6944203999967,1386.6349203999966,0.7,39.565,0.7,39.565,long_ientry_normal,27.695499999999996,0.019972316605998266,1.0
1654599720000.0,494153,1654599720000.0,0.0,-0.0107464,1386.6836739999967,1384.0166739999968,1.4,38.38,2.1,38.775,long_rentry,81.4275,0.05872103459984933,462.0
1654599720000.0,494153,1654599720000.0,0.0,-0.0308074,1386.6528665999967,1383.7193665999969,4.1,37.57,6.2,37.97814516129032,long_rentry,235.4645,0.16980781973021636,0.0
1654605480000.0,494249,1654605480000.0,0.33466935483871224,-0.006903,1386.9806329548355,1388.659963599997,-0.9,38.35,5.3,37.97814516129032,long_nclose,201.2841693548387,0.14512399421614214,96.0
1654605660000.0,494252,1654605660000.0,2.1298306451613116,-0.040682800000000005,1389.0697807999968,1389.0697807999968,-5.3,38.38,0.0,37.97814516129032,long_nclose,0.0,0.0,3.0
1654605720000.0,494253,1654605720000.0,0.0,-0.0053669,1389.064413899997,1388.969913899997,0.7,38.335,0.7,38.335,long_ientry_normal,26.8345,0.019318398579269844,1.0
1654608960000.0,494307,1654608960000.0,0.28350000000000075,-0.0054236,1389.3424902999968,1389.3424902999968,-0.7,38.74,0.0,38.335,long_nclose,0.0,0.0,54.0
